,experimentId,number of concurrent batches,scheduling duration in seconds,processing duration in seconds,transfer method,states
1321,5e4293cc395c69b302a3e23a,5,1.6956048011779785,115.25899839401245,sftp,succeeded
1322,5e4293cc395c69b302a3e23a,5,1.7514755725860596,122.42839503288269,sftp,succeeded
1323,5e4293cc395c69b302a3e23a,5,1.782456874847412,122.78341460227966,sftp,succeeded
1324,5e4293cc395c69b302a3e23a,5,1.7088887691497803,119.89885091781616,sftp,succeeded
1325,5e4293cc395c69b302a3e23a,5,1.776008129119873,119.29674625396729,sftp,succeeded
1326,5e4293cc395c69b302a3e23a,5,1.7455432415008545,120.65170001983643,sftp,succeeded
1327,5e4293cc395c69b302a3e23a,5,1.7418570518493652,123.74173974990845,sftp,succeeded
1328,5e4293cc395c69b302a3e23a,5,1.6288328170776367,128.99601340293884,sftp,succeeded
1329,5e4293cc395c69b302a3e23a,5,1.650825023651123,118.61143803596497,sftp,succeeded
1330,5e4293cc395c69b302a3e23a,5,1.7573754787445068,116.5068187713623,sftp,succeeded
1331,5e4293cc395c69b302a3e23a,5,1.6998059749603271,125.16766095161438,sftp,succeeded
1332,5e4293cc395c69b302a3e23a,5,1.754927396774292,120.61187505722046,sftp,succeeded
1333,5e4293cc395c69b302a3e23a,5,1.678880214691162,121.0183618068695,sftp,succeeded
1334,5e4293cc395c69b302a3e23a,5,1.602524757385254,119.14499354362488,sftp,succeeded
1335,5e4293cc395c69b302a3e23a,5,1.62103271484375,118.04678988456726,sftp,succeeded
1336,5e4293cc395c69b302a3e23a,5,1.6713058948516846,121.59280276298523,sftp,succeeded
1337,5e4293cc395c69b302a3e23a,5,1.7018702030181885,127.1367506980896,sftp,succeeded
1338,5e4293cc395c69b302a3e23a,5,2.0344042778015137,120.311514377594,sftp,succeeded
1339,5e4293cc395c69b302a3e23a,5,1.630915641784668,136.13898348808289,sftp,succeeded
1340,5e4293cc395c69b302a3e23a,5,1.7208292484283447,118.5381531715393,sftp,succeeded
1341,5e4293cc395c69b302a3e23a,5,1.6396138668060303,117.1243543624878,sftp,succeeded
1342,5e4293cc395c69b302a3e23a,5,1.5860698223114014,123.77949166297913,sftp,succeeded
1343,5e4293cc395c69b302a3e23a,5,1.7270925045013428,122.28838539123535,sftp,succeeded
1344,5e4293cc395c69b302a3e23a,5,1.6609809398651123,131.14207482337952,sftp,succeeded
1345,5e4293cc395c69b302a3e23a,5,1.6807050704956055,131.2756268978119,sftp,succeeded
1346,5e4293cc395c69b302a3e23a,5,1.623823642730713,114.5531497001648,sftp,succeeded
1347,5e4293cc395c69b302a3e23a,5,1.6971008777618408,121.96188306808472,sftp,succeeded
1348,5e4293cc395c69b302a3e23a,5,1.5922081470489502,121.81416344642639,sftp,succeeded
1349,5e4293cc395c69b302a3e23a,5,1.6365952491760254,135.84563517570496,sftp,succeeded
1350,5e4293cc395c69b302a3e23a,5,1.670661449432373,114.42784523963928,sftp,succeeded
1351,5e4293cc395c69b302a3e23a,5,1.5997424125671387,130.566166639328,sftp,succeeded
1352,5e4293cc395c69b302a3e23a,5,1.5909569263458252,131.72708225250244,sftp,succeeded
1353,5e4293cc395c69b302a3e23a,5,1.566338062286377,115.58868026733398,sftp,succeeded
1354,5e4293cc395c69b302a3e23a,5,1.5755360126495361,131.0201690196991,sftp,succeeded
1355,5e4293cc395c69b302a3e23a,5,1.6138784885406494,132.9687979221344,sftp,succeeded
1356,5e4293cc395c69b302a3e23a,5,1.5682883262634277,121.79132771492004,sftp,succeeded
1357,5e4293cc395c69b302a3e23a,5,1.6695690155029297,124.73397254943848,sftp,succeeded
1358,5e4293cc395c69b302a3e23a,5,1.514096975326538,130.77148056030273,sftp,succeeded
1359,5e4293cc395c69b302a3e23a,5,1.6016433238983154,124.3198652267456,sftp,succeeded
1360,5e4293cc395c69b302a3e23a,5,1.5227622985839844,116.25243377685547,sftp,succeeded
1361,5e4293cc395c69b302a3e23a,5,1.6319689750671387,128.57539653778076,sftp,succeeded
1362,5e4293cc395c69b302a3e23a,5,1.7367236614227295,121.50798201560974,sftp,succeeded
1363,5e4293cc395c69b302a3e23a,5,1.5916836261749268,116.82001662254333,sftp,succeeded
1364,5e4293cc395c69b302a3e23a,5,1.561659336090088,118.09190082550049,sftp,succeeded
1365,5e4293cc395c69b302a3e23a,5,1.607269287109375,110.81561064720154,sftp,succeeded
1366,5e4293cc395c69b302a3e23a,5,1.6457748413085938,124.28406167030334,sftp,succeeded
1367,5e4293cc395c69b302a3e23a,5,1.55531907081604,126.94937014579773,sftp,succeeded
1368,5e4293cc395c69b302a3e23a,5,1.4902827739715576,116.36975908279419,sftp,succeeded
1369,5e4293cc395c69b302a3e23a,5,1.403975486755371,113.73274827003479,sftp,succeeded
1370,5e4293cc395c69b302a3e23a,5,1.4276881217956543,130.6921682357788,sftp,succeeded
1371,5e4293cc395c69b302a3e23a,5,1.4752509593963623,129.5062849521637,sftp,succeeded
1372,5e4293cc395c69b302a3e23a,5,1.5093367099761963,125.54473614692688,sftp,succeeded
1373,5e4293cc395c69b302a3e23a,5,1.4504189491271973,120.27654027938843,sftp,succeeded
1374,5e4293cc395c69b302a3e23a,5,1.6413722038269043,124.67613196372986,sftp,succeeded
1375,5e4293cc395c69b302a3e23a,5,1.5036895275115967,122.27181029319763,sftp,succeeded
1376,5e4293cc395c69b302a3e23a,5,1.5329997539520264,116.30203580856323,sftp,succeeded
1377,5e4293cc395c69b302a3e23a,5,1.510883092880249,124.00222444534302,sftp,succeeded
1378,5e4293cc395c69b302a3e23a,5,1.49045729637146,117.6153872013092,sftp,succeeded
1379,5e4293cc395c69b302a3e23a,5,1.433361291885376,126.32318639755249,sftp,succeeded
1380,5e4293cc395c69b302a3e23a,5,1.5137174129486084,132.32300972938538,sftp,succeeded
1381,5e4293cc395c69b302a3e23a,5,1.5230321884155273,124.08592057228088,sftp,succeeded
1382,5e4293cc395c69b302a3e23a,5,1.4930481910705566,128.83499431610107,sftp,succeeded
1383,5e4293cc395c69b302a3e23a,5,1.4879708290100098,112.18450832366943,sftp,succeeded
1384,5e4293cc395c69b302a3e23a,5,1.4731252193450928,112.99056839942932,sftp,succeeded
1385,5e4293cc395c69b302a3e23a,5,1.8498127460479736,117.62870907783508,sftp,succeeded
1386,5e4293cc395c69b302a3e23a,5,1.4437463283538818,128.39888668060303,sftp,succeeded
1387,5e4293cc395c69b302a3e23a,5,1.4659514427185059,113.72233891487122,sftp,succeeded
1388,5e4293cc395c69b302a3e23a,5,1.4296019077301025,112.81936383247375,sftp,succeeded
1389,5e4293cc395c69b302a3e23a,5,1.698746919631958,104.70646691322327,sftp,succeeded
1390,5e4293cc395c69b302a3e23a,5,1.5220088958740234,133.9386603832245,sftp,succeeded
1391,5e4293cc395c69b302a3e23a,5,1.4273724555969238,121.12869715690613,sftp,succeeded
1392,5e4293cc395c69b302a3e23a,5,1.3495030403137207,117.21008372306824,sftp,succeeded
1393,5e4293cc395c69b302a3e23a,5,1.483100414276123,119.32988238334656,sftp,succeeded
1394,5e4293cc395c69b302a3e23a,5,1.3990395069122314,115.34495735168457,sftp,succeeded
1395,5e4293cc395c69b302a3e23a,5,1.3766613006591797,134.8967161178589,sftp,succeeded
1396,5e4293cc395c69b302a3e23a,5,1.350337028503418,141.64857864379883,sftp,succeeded
1397,5e4293cc395c69b302a3e23a,5,1.374551773071289,122.19080448150635,sftp,succeeded
1398,5e4293cc395c69b302a3e23a,5,1.4472804069519043,116.59686946868896,sftp,succeeded
1399,5e4293cc395c69b302a3e23a,5,1.320284128189087,125.16106677055359,sftp,succeeded
1400,5e4238d498852ac63e64370d,10,1.9184801578521729,115.47883200645447,sftp,succeeded
1401,5e4238d498852ac63e64370d,10,1.8926324844360352,132.15823578834534,sftp,succeeded
1402,5e4238d498852ac63e64370d,10,1.8769402503967285,122.37607312202454,sftp,succeeded
1403,5e4238d498852ac63e64370d,10,1.8969876766204834,148.64275312423706,sftp,succeeded
1404,5e4238d498852ac63e64370d,10,1.8796236515045166,112.21920776367188,sftp,succeeded
1405,5e4238d498852ac63e64370d,10,1.8636186122894287,122.87605619430542,sftp,succeeded
1406,5e4238d498852ac63e64370d,10,1.8358001708984375,156.16379141807556,sftp,succeeded
1407,5e4238d498852ac63e64370d,10,1.7729499340057373,137.48907709121704,sftp,succeeded
1408,5e4238d498852ac63e64370d,10,1.8527376651763916,132.55175709724426,sftp,succeeded
1409,5e4238d498852ac63e64370d,10,1.8445336818695068,112.36255073547363,sftp,succeeded
1410,5e4238d498852ac63e64370d,10,1.8954458236694336,115.62025690078735,sftp,succeeded
1411,5e4238d498852ac63e64370d,10,1.7865996360778809,109.2322289943695,sftp,succeeded
1412,5e4238d498852ac63e64370d,10,1.795011281967163,114.02242922782898,sftp,succeeded
1413,5e4238d498852ac63e64370d,10,1.7939388751983643,123.89771938323975,sftp,succeeded
1414,5e4238d498852ac63e64370d,10,1.7679321765899658,132.7767505645752,sftp,succeeded
1415,5e4238d498852ac63e64370d,10,1.9480018615722656,144.4761118888855,sftp,succeeded
1416,5e4238d498852ac63e64370d,10,1.7324705123901367,118.287513256073,sftp,succeeded
1417,5e4238d498852ac63e64370d,10,1.8040580749511719,121.23203659057617,sftp,succeeded
1418,5e4238d498852ac63e64370d,10,1.7526895999908447,150.41016745567322,sftp,succeeded
1419,5e4238d498852ac63e64370d,10,1.764188289642334,149.70416498184204,sftp,succeeded
1420,5e4238d498852ac63e64370d,10,1.720609426498413,110.29489469528198,sftp,succeeded
1421,5e4238d498852ac63e64370d,10,1.7266311645507812,116.60979008674622,sftp,succeeded
1422,5e4238d498852ac63e64370d,10,1.7504117488861084,132.5161235332489,sftp,succeeded
1423,5e4238d498852ac63e64370d,10,1.7127671241760254,130.98258924484253,sftp,succeeded
1424,5e4238d498852ac63e64370d,10,1.7408521175384521,119.97699666023254,sftp,succeeded
1425,5e4238d498852ac63e64370d,10,1.733813762664795,118.9440565109253,sftp,succeeded
1426,5e4238d498852ac63e64370d,10,1.7442774772644043,136.88752627372742,sftp,succeeded
1427,5e4238d498852ac63e64370d,10,1.778982400894165,146.45232367515564,sftp,succeeded
1428,5e4238d498852ac63e64370d,10,1.756216287612915,121.67719054222107,sftp,succeeded
1429,5e4238d498852ac63e64370d,10,2.064220905303955,156.28382682800293,sftp,succeeded
1430,5e4238d498852ac63e64370d,10,1.7637922763824463,115.48896956443787,sftp,succeeded
1431,5e4238d498852ac63e64370d,10,1.7048232555389404,108.17627668380737,sftp,succeeded
1432,5e4238d498852ac63e64370d,10,1.7723720073699951,122.90790438652039,sftp,succeeded
1433,5e4238d498852ac63e64370d,10,1.769932508468628,117.59553527832031,sftp,succeeded
1434,5e4238d498852ac63e64370d,10,2.2437968254089355,122.4427969455719,sftp,succeeded
1435,5e4238d498852ac63e64370d,10,1.6605677604675293,114.07252168655396,sftp,succeeded
1436,5e4238d498852ac63e64370d,10,1.6829280853271484,135.71856784820557,sftp,succeeded
1437,5e4238d498852ac63e64370d,10,1.8006680011749268,114.0306007862091,sftp,succeeded
1438,5e4238d498852ac63e64370d,10,1.7052745819091797,137.76842308044434,sftp,succeeded
1439,5e4238d498852ac63e64370d,10,1.5681016445159912,110.3735773563385,sftp,succeeded
1440,5e4238d498852ac63e64370d,10,1.5961861610412598,110.16116046905518,sftp,succeeded
1441,5e4238d498852ac63e64370d,10,1.6490161418914795,160.30148458480835,sftp,succeeded
1442,5e4238d498852ac63e64370d,10,1.7259113788604736,126.79608416557312,sftp,succeeded
1443,5e4238d498852ac63e64370d,10,1.7247600555419922,114.09484767913818,sftp,succeeded
1444,5e4238d498852ac63e64370d,10,1.5720813274383545,119.07888102531433,sftp,succeeded
1445,5e4238d498852ac63e64370d,10,1.6708614826202393,122.69177412986755,sftp,succeeded
1446,5e4238d498852ac63e64370d,10,1.725193738937378,127.27202200889587,sftp,succeeded
1447,5e4238d498852ac63e64370d,10,1.5953662395477295,117.88983845710754,sftp,succeeded
1448,5e4238d498852ac63e64370d,10,1.6221811771392822,110.26881814002991,sftp,succeeded
1449,5e4238d498852ac63e64370d,10,1.633044719696045,126.64107155799866,sftp,succeeded
1450,5e4238d498852ac63e64370d,10,1.796964168548584,110.35306572914124,sftp,succeeded
1451,5e4238d498852ac63e64370d,10,1.5053596496582031,118.77722072601318,sftp,succeeded
1452,5e4238d498852ac63e64370d,10,1.6380183696746826,108.62668108940125,sftp,succeeded
1453,5e4238d498852ac63e64370d,10,1.499737024307251,117.78489184379578,sftp,succeeded
1454,5e4238d498852ac63e64370d,10,1.6586291790008545,129.63885831832886,sftp,succeeded
1455,5e4238d498852ac63e64370d,10,1.5806829929351807,147.6547110080719,sftp,succeeded
1456,5e4238d498852ac63e64370d,10,1.5056962966918945,115.8077301979065,sftp,succeeded
1457,5e4238d498852ac63e64370d,10,1.644505262374878,127.64498138427734,sftp,succeeded
1458,5e4238d498852ac63e64370d,10,1.5874004364013672,111.1373918056488,sftp,succeeded
1459,5e4238d498852ac63e64370d,10,1.5760009288787842,109.39899063110352,sftp,succeeded
1460,5e4238d498852ac63e64370d,10,1.6413021087646484,112.96078252792358,sftp,succeeded
1461,5e4238d498852ac63e64370d,10,1.6270568370819092,118.4193651676178,sftp,succeeded
1462,5e4238d498852ac63e64370d,10,1.547118902206421,116.41506838798523,sftp,succeeded
1463,5e4238d498852ac63e64370d,10,1.5355322360992432,126.02921915054321,sftp,succeeded
1464,5e4238d498852ac63e64370d,10,1.6109261512756348,139.27839183807373,sftp,succeeded
1465,5e4238d498852ac63e64370d,10,1.6066033840179443,112.60073781013489,sftp,succeeded
1466,5e4238d498852ac63e64370d,10,1.5282695293426514,166.10548520088196,sftp,succeeded
1467,5e4238d498852ac63e64370d,10,1.487868309020996,109.19237351417542,sftp,succeeded
1468,5e4238d498852ac63e64370d,10,1.5438213348388672,106.86767530441284,sftp,succeeded
1469,5e4238d498852ac63e64370d,10,1.5561156272888184,122.98052525520325,sftp,succeeded
1470,5e4238d498852ac63e64370d,10,1.4501807689666748,113.14254117012024,sftp,succeeded
1471,5e4238d498852ac63e64370d,10,1.5179119110107422,114.78136563301086,sftp,succeeded
1472,5e4238d498852ac63e64370d,10,1.4853334426879883,119.03457951545715,sftp,succeeded
1473,5e4238d498852ac63e64370d,10,1.543752908706665,115.88217806816101,sftp,succeeded
1474,5e4238d498852ac63e64370d,10,1.448817253112793,133.3416976928711,sftp,succeeded
1475,5e4238d498852ac63e64370d,10,1.5391945838928223,127.23996758460999,sftp,succeeded
1476,5e4238d498852ac63e64370d,10,1.4339570999145508,115.25877714157104,sftp,succeeded
1477,5e4238d498852ac63e64370d,10,1.5168299674987793,108.88566637039185,sftp,succeeded
1478,5e4238d498852ac63e64370d,10,1.4616587162017822,134.94927191734314,sftp,succeeded
1479,5e4238d498852ac63e64370d,10,1.4064457416534424,115.38806414604187,sftp,succeeded
1480,5e4238d498852ac63e64370d,10,1.447674036026001,140.98410081863403,sftp,succeeded
1481,5e4238d498852ac63e64370d,10,1.5228354930877686,124.59049725532532,sftp,succeeded
1482,5e4238d498852ac63e64370d,10,1.4851524829864502,120.34770703315735,sftp,succeeded
1483,5e4238d498852ac63e64370d,10,1.5103561878204346,122.12142133712769,sftp,succeeded
1484,5e4238d498852ac63e64370d,10,1.4586048126220703,114.77355432510376,sftp,succeeded
1485,5e4238d498852ac63e64370d,10,1.4520423412322998,114.3946270942688,sftp,succeeded
1486,5e4238d498852ac63e64370d,10,1.501317024230957,125.70450711250305,sftp,succeeded
1487,5e4238d498852ac63e64370d,10,1.363307237625122,137.08249187469482,sftp,succeeded
1488,5e4238d498852ac63e64370d,10,1.41880202293396,115.73579335212708,sftp,succeeded
1489,5e4238d498852ac63e64370d,10,1.472076177597046,121.54433274269104,sftp,succeeded
1490,5e4238d498852ac63e64370d,10,1.4483020305633545,117.54107928276062,sftp,succeeded
1491,5e4238d498852ac63e64370d,10,1.4109132289886475,118.91940641403198,sftp,succeeded
1492,5e4238d498852ac63e64370d,10,1.4344089031219482,118.4566478729248,sftp,succeeded
1493,5e4238d498852ac63e64370d,10,1.4115304946899414,118.82194805145264,sftp,succeeded
1494,5e4238d498852ac63e64370d,10,1.346060037612915,113.46002340316772,sftp,succeeded
1495,5e4238d498852ac63e64370d,10,1.3382680416107178,119.82103514671326,sftp,succeeded
1496,5e4238d498852ac63e64370d,10,1.3921327590942383,117.13173770904541,sftp,succeeded
1497,5e4238d498852ac63e64370d,10,1.3469431400299072,108.92033004760742,sftp,succeeded
1498,5e4238d498852ac63e64370d,10,1.3560059070587158,131.49218201637268,sftp,succeeded
1499,5e4238d498852ac63e64370d,10,1.3626384735107422,125.67824006080627,sftp,succeeded
1500,5e436ca9f78677ad4aded5dd,20,2.05670428276062,153.32070207595825,sftp,succeeded
1501,5e436ca9f78677ad4aded5dd,20,1.9314239025115967,133.06630563735962,sftp,succeeded
1502,5e436ca9f78677ad4aded5dd,20,1.9438023567199707,137.15752577781677,sftp,succeeded
1503,5e436ca9f78677ad4aded5dd,20,1.951901912689209,139.0479862689972,sftp,succeeded
1504,5e436ca9f78677ad4aded5dd,20,2.0189366340637207,124.86585974693298,sftp,succeeded
1505,5e436ca9f78677ad4aded5dd,20,1.9181666374206543,148.25863981246948,sftp,succeeded
1506,5e436ca9f78677ad4aded5dd,20,1.9497826099395752,157.73484635353088,sftp,succeeded
1507,5e436ca9f78677ad4aded5dd,20,2.0826468467712402,139.88480710983276,sftp,succeeded
1508,5e436ca9f78677ad4aded5dd,20,1.9245340824127197,129.23597741127014,sftp,succeeded
1509,5e436ca9f78677ad4aded5dd,20,1.8727807998657227,124.26065111160278,sftp,succeeded
1510,5e436ca9f78677ad4aded5dd,20,1.904754877090454,153.52984189987183,sftp,succeeded
1511,5e436ca9f78677ad4aded5dd,20,1.8161511421203613,127.19340109825134,sftp,succeeded
1512,5e436ca9f78677ad4aded5dd,20,1.8524866104125977,138.95039129257202,sftp,succeeded
1513,5e436ca9f78677ad4aded5dd,20,1.8653829097747803,139.36594319343567,sftp,succeeded
1514,5e436ca9f78677ad4aded5dd,20,1.9641096591949463,123.20271468162537,sftp,succeeded
1515,5e436ca9f78677ad4aded5dd,20,1.8324754238128662,136.57822561264038,sftp,succeeded
1516,5e436ca9f78677ad4aded5dd,20,1.8574106693267822,153.94323110580444,sftp,succeeded
1517,5e436ca9f78677ad4aded5dd,20,1.9977867603302002,136.97809529304504,sftp,succeeded
1518,5e436ca9f78677ad4aded5dd,20,1.8245577812194824,129.44404792785645,sftp,succeeded
1519,5e436ca9f78677ad4aded5dd,20,1.764683723449707,124.99102926254272,sftp,succeeded
1520,5e436ca9f78677ad4aded5dd,20,1.9274482727050781,130.99821186065674,sftp,succeeded
1521,5e436ca9f78677ad4aded5dd,20,1.8064155578613281,123.13464283943176,sftp,succeeded
1522,5e436ca9f78677ad4aded5dd,20,2.85282826423645,127.94974184036255,sftp,succeeded
1523,5e436ca9f78677ad4aded5dd,20,3.3568503856658936,116.04207849502563,sftp,succeeded
1524,5e436ca9f78677ad4aded5dd,20,1.6923580169677734,136.101487159729,sftp,succeeded
1525,5e436ca9f78677ad4aded5dd,20,1.7654392719268799,127.93795895576477,sftp,succeeded
1526,5e436ca9f78677ad4aded5dd,20,1.7265288829803467,128.14353156089783,sftp,succeeded
1527,5e436ca9f78677ad4aded5dd,20,1.7483055591583252,134.533549785614,sftp,succeeded
1528,5e436ca9f78677ad4aded5dd,20,1.831031322479248,137.95813488960266,sftp,succeeded
1529,5e436ca9f78677ad4aded5dd,20,1.744701862335205,125.68626260757446,sftp,succeeded
1530,5e436ca9f78677ad4aded5dd,20,1.8792548179626465,156.19919061660767,sftp,succeeded
1531,5e436ca9f78677ad4aded5dd,20,2.4222137928009033,125.81250977516174,sftp,succeeded
1532,5e436ca9f78677ad4aded5dd,20,1.7673749923706055,134.29868817329407,sftp,succeeded
1533,5e436ca9f78677ad4aded5dd,20,3.250596046447754,124.74009823799133,sftp,succeeded
1534,5e436ca9f78677ad4aded5dd,20,1.6093873977661133,136.57096552848816,sftp,succeeded
1535,5e436ca9f78677ad4aded5dd,20,1.7056446075439453,133.91019678115845,sftp,succeeded
1536,5e436ca9f78677ad4aded5dd,20,1.730128288269043,140.73386454582214,sftp,succeeded
1537,5e436ca9f78677ad4aded5dd,20,1.6335046291351318,146.37561225891113,sftp,succeeded
1538,5e436ca9f78677ad4aded5dd,20,1.7382183074951172,142.98765349388123,sftp,succeeded
1539,5e436ca9f78677ad4aded5dd,20,1.7803854942321777,147.96326398849487,sftp,succeeded
1540,5e436ca9f78677ad4aded5dd,20,1.754014253616333,116.45521020889282,sftp,succeeded
1541,5e436ca9f78677ad4aded5dd,20,1.6987230777740479,144.16588306427002,sftp,succeeded
1542,5e436ca9f78677ad4aded5dd,20,1.9928052425384521,121.88397979736328,sftp,succeeded
1543,5e436ca9f78677ad4aded5dd,20,3.635775089263916,121.43250942230225,sftp,succeeded
1544,5e436ca9f78677ad4aded5dd,20,1.6609716415405273,127.22162175178528,sftp,succeeded
1545,5e436ca9f78677ad4aded5dd,20,1.5747075080871582,126.74978303909302,sftp,succeeded
1546,5e436ca9f78677ad4aded5dd,20,1.819908857345581,134.66462206840515,sftp,succeeded
1547,5e436ca9f78677ad4aded5dd,20,1.7271113395690918,142.07915902137756,sftp,succeeded
1548,5e436ca9f78677ad4aded5dd,20,2.063875198364258,140.1633243560791,sftp,succeeded
1549,5e436ca9f78677ad4aded5dd,20,1.7646632194519043,135.93924236297607,sftp,succeeded
