,experimentId,number of concurrent batches,scheduling duration in seconds,processing duration in seconds,transfer method,states
3128,5e4b85f0260cb6782354d95e,15,3.263007402420044,71.64930081367493,sshfs,succeeded
3129,5e4b85f0260cb6782354d95e,15,3.359832763671875,70.97966122627258,sshfs,succeeded
3130,5e4b85f0260cb6782354d95e,15,1.65250825881958,68.92721462249756,sshfs,succeeded
3131,5e4b85f0260cb6782354d95e,15,1.7139601707458496,67.8296320438385,sshfs,succeeded
3132,5e4b85f0260cb6782354d95e,15,1.6579113006591797,69.80851578712463,sshfs,succeeded
3133,5e4b85f0260cb6782354d95e,15,1.7757258415222168,72.44403314590454,sshfs,succeeded
3134,5e4b85f0260cb6782354d95e,15,1.688910961151123,72.7202377319336,sshfs,succeeded
3135,5e4b85f0260cb6782354d95e,15,1.6585392951965332,72.2405834197998,sshfs,succeeded
3136,5e4b85f0260cb6782354d95e,15,1.7086718082427979,73.69529294967651,sshfs,succeeded
3137,5e4b85f0260cb6782354d95e,15,2.888242244720459,74.1118586063385,sshfs,succeeded
3138,5e4b85f0260cb6782354d95e,15,1.7266314029693604,74.46559381484985,sshfs,succeeded
3139,5e4b85f0260cb6782354d95e,15,1.8692517280578613,73.89207530021667,sshfs,succeeded
3140,5e4b85f0260cb6782354d95e,15,1.9038691520690918,74.01089262962341,sshfs,succeeded
3141,5e4b85f0260cb6782354d95e,15,1.664609670639038,74.47775077819824,sshfs,succeeded
3142,5e4b85f0260cb6782354d95e,15,1.585233211517334,74.09605979919434,sshfs,succeeded
3143,5e4b85f0260cb6782354d95e,15,2.6337006092071533,75.0408148765564,sshfs,succeeded
3144,5e4b85f0260cb6782354d95e,15,3.454900026321411,73.7147126197815,sshfs,succeeded
3145,5e4b85f0260cb6782354d95e,15,1.6429765224456787,70.62448930740356,sshfs,succeeded
3146,5e4b85f0260cb6782354d95e,15,1.651944637298584,70.73282194137573,sshfs,succeeded
3147,5e4b85f0260cb6782354d95e,15,1.619516134262085,71.85544013977051,sshfs,succeeded
3148,5e4b85f0260cb6782354d95e,15,1.6751012802124023,71.05950975418091,sshfs,succeeded
3149,5e4b85f0260cb6782354d95e,15,1.6287288665771484,74.56289076805115,sshfs,succeeded
3150,5e4b85f0260cb6782354d95e,15,1.6881775856018066,72.58813071250916,sshfs,succeeded
3151,5e4b85f0260cb6782354d95e,15,1.5956645011901855,74.15056109428406,sshfs,succeeded
3152,5e4b85f0260cb6782354d95e,15,1.6437995433807373,75.69407272338867,sshfs,succeeded
3153,5e4b85f0260cb6782354d95e,15,1.6089367866516113,75.6631920337677,sshfs,succeeded
3154,5e4b85f0260cb6782354d95e,15,1.6216635704040527,72.27989292144775,sshfs,succeeded
3155,5e4b85f0260cb6782354d95e,15,1.594709873199463,75.16645908355713,sshfs,succeeded
3156,5e4b85f0260cb6782354d95e,15,1.6342246532440186,74.78340768814087,sshfs,succeeded
3157,5e4b85f0260cb6782354d95e,15,1.5219662189483643,71.78393363952637,sshfs,succeeded
3158,5e4b85f0260cb6782354d95e,15,1.600130558013916,75.87494707107544,sshfs,succeeded
3159,5e4b85f0260cb6782354d95e,15,2.402536630630493,72.41213917732239,sshfs,succeeded
3160,5e4b85f0260cb6782354d95e,15,1.580179214477539,72.07286953926086,sshfs,succeeded
3161,5e4b85f0260cb6782354d95e,15,1.5886576175689697,72.05721259117126,sshfs,succeeded
3162,5e4b85f0260cb6782354d95e,15,1.5688912868499756,74.1906988620758,sshfs,succeeded
3163,5e4b85f0260cb6782354d95e,15,1.5117230415344238,72.05207586288452,sshfs,succeeded
3164,5e4b85f0260cb6782354d95e,15,1.4980237483978271,73.21087551116943,sshfs,succeeded
3165,5e4b85f0260cb6782354d95e,15,1.5344679355621338,73.10914754867554,sshfs,succeeded
3166,5e4b85f0260cb6782354d95e,15,1.5960066318511963,74.49627327919006,sshfs,succeeded
3167,5e4b85f0260cb6782354d95e,15,1.5293378829956055,71.9656548500061,sshfs,succeeded
3168,5e4b85f0260cb6782354d95e,15,1.5198822021484375,75.6003770828247,sshfs,succeeded
3169,5e4b85f0260cb6782354d95e,15,1.5563185214996338,75.59073114395142,sshfs,succeeded
3170,5e4b85f0260cb6782354d95e,15,1.5550446510314941,74.97499442100525,sshfs,succeeded
3171,5e4b85f0260cb6782354d95e,15,1.5864207744598389,75.81455850601196,sshfs,succeeded
3172,5e4b85f0260cb6782354d95e,15,1.4893486499786377,73.40771651268005,sshfs,succeeded
3173,5e4b85f0260cb6782354d95e,15,1.4354398250579834,75.02250862121582,sshfs,succeeded
3174,5e4b85f0260cb6782354d95e,15,1.4363625049591064,75.6568112373352,sshfs,succeeded
3175,5e4b85f0260cb6782354d95e,15,1.4859905242919922,72.00690197944641,sshfs,succeeded
3176,5e4b85f0260cb6782354d95e,15,1.483011245727539,70.92078375816345,sshfs,succeeded
3177,5e4b85f0260cb6782354d95e,15,1.5629692077636719,70.89075493812561,sshfs,succeeded
3178,5e4b85f0260cb6782354d95e,15,1.432396650314331,76.37853050231934,sshfs,succeeded
3179,5e4b85f0260cb6782354d95e,15,1.4589447975158691,73.0558066368103,sshfs,succeeded
3180,5e4b85f0260cb6782354d95e,15,1.5279603004455566,74.17856669425964,sshfs,succeeded
3181,5e4b85f0260cb6782354d95e,15,1.4743268489837646,75.30083131790161,sshfs,succeeded
3182,5e4b85f0260cb6782354d95e,15,1.5184075832366943,72.76521396636963,sshfs,succeeded
3183,5e4b85f0260cb6782354d95e,15,1.4553277492523193,75.1013970375061,sshfs,succeeded
3184,5e4b85f0260cb6782354d95e,15,3.562568187713623,75.5478446483612,sshfs,succeeded
3185,5e4b85f0260cb6782354d95e,15,1.44307541847229,74.71560096740723,sshfs,succeeded
3186,5e4b85f0260cb6782354d95e,15,1.4110918045043945,75.83007574081421,sshfs,succeeded
3187,5e4b85f0260cb6782354d95e,15,1.8606252670288086,75.81157398223877,sshfs,succeeded
3188,5e4b85f0260cb6782354d95e,15,1.428680419921875,75.72127032279968,sshfs,succeeded
3189,5e4b85f0260cb6782354d95e,15,1.555499792098999,76.89437460899353,sshfs,succeeded
3190,5e4b85f0260cb6782354d95e,15,1.4448003768920898,62.29088044166565,sshfs,succeeded
3191,5e4b85f0260cb6782354d95e,15,1.4091978073120117,63.41692852973938,sshfs,succeeded
3192,5e4b85f0260cb6782354d95e,15,1.3925342559814453,60.10338568687439,sshfs,succeeded
3193,5e4b85f0260cb6782354d95e,15,1.465890645980835,59.615992307662964,sshfs,succeeded
3194,5e4b85f0260cb6782354d95e,15,1.4993116855621338,59.571017026901245,sshfs,succeeded
3195,5e4b85f0260cb6782354d95e,15,1.3621184825897217,58.662927865982056,sshfs,succeeded
3196,5e4b85f0260cb6782354d95e,15,1.529292345046997,56.916001319885254,sshfs,succeeded
3197,5e4b85f0260cb6782354d95e,15,1.3908512592315674,58.50614619255066,sshfs,succeeded
3198,5e4b85f0260cb6782354d95e,15,1.3773188591003418,58.47736668586731,sshfs,succeeded
3199,5e4b85f0260cb6782354d95e,15,1.321563959121704,55.59834957122803,sshfs,succeeded
3200,5e4b4f60523d831498593140,20,2.0016512870788574,205.16901063919067,sftp,succeeded
3201,5e4b4f60523d831498593140,20,1.999779224395752,183.08434653282166,sftp,succeeded
3202,5e4b4f60523d831498593140,20,1.9849731922149658,145.1688539981842,sftp,succeeded
3203,5e4b4f60523d831498593140,20,1.9846611022949219,140.73003244400024,sftp,succeeded
3204,5e4b4f60523d831498593140,20,1.902892827987671,129.33182215690613,sftp,succeeded
3205,5e4b4f60523d831498593140,20,1.885167121887207,140.7928659915924,sftp,succeeded
3206,5e4b4f60523d831498593140,20,1.998898983001709,129.393141746521,sftp,succeeded
3207,5e4b4f60523d831498593140,20,1.9151849746704102,129.27257347106934,sftp,succeeded
3208,5e4b4f60523d831498593140,20,1.9058022499084473,189.00205397605896,sftp,succeeded
3209,5e4b4f60523d831498593140,20,1.9435272216796875,165.41667652130127,sftp,succeeded
3210,5e4b4f60523d831498593140,20,1.9232022762298584,144.59237599372864,sftp,succeeded
3211,5e4b4f60523d831498593140,20,1.9248323440551758,141.11747574806213,sftp,succeeded
3212,5e4b4f60523d831498593140,20,1.835249900817871,126.74534201622009,sftp,succeeded
3213,5e4b4f60523d831498593140,20,1.8160688877105713,141.22700691223145,sftp,succeeded
3214,5e4b4f60523d831498593140,20,1.9279708862304688,133.57744789123535,sftp,succeeded
3215,5e4b4f60523d831498593140,20,1.8434550762176514,131.6476809978485,sftp,succeeded
3216,5e4b4f60523d831498593140,20,1.8954262733459473,128.52951288223267,sftp,succeeded
3217,5e4b4f60523d831498593140,20,1.7613909244537354,101.50765919685364,sftp,succeeded
3218,5e4b4f60523d831498593140,20,1.8116159439086914,208.1873116493225,sftp,succeeded
3219,5e4b4f60523d831498593140,20,1.8516738414764404,183.44930124282837,sftp,succeeded
3220,5e4b4f60523d831498593140,20,1.7051517963409424,103.86179184913635,sftp,succeeded
3221,5e4b4f60523d831498593140,20,1.7557380199432373,139.2974932193756,sftp,succeeded
3222,5e4b4f60523d831498593140,20,1.7483611106872559,120.44575309753418,sftp,succeeded
3223,5e4b4f60523d831498593140,20,1.9760348796844482,137.09592199325562,sftp,succeeded
3224,5e4b4f60523d831498593140,20,1.8469665050506592,152.9697527885437,sftp,succeeded
3225,5e4b4f60523d831498593140,20,1.8519020080566406,128.74589490890503,sftp,succeeded
3226,5e4b4f60523d831498593140,20,2.0927109718322754,125.34409022331238,sftp,succeeded
3227,5e4b4f60523d831498593140,20,1.684267520904541,149.2252655029297,sftp,succeeded
3228,5e4b4f60523d831498593140,20,1.852919340133667,121.67593502998352,sftp,succeeded
3229,5e4b4f60523d831498593140,20,1.8136413097381592,125.99112057685852,sftp,succeeded
3230,5e4b4f60523d831498593140,20,1.8184642791748047,122.07702565193176,sftp,succeeded
3231,5e4b4f60523d831498593140,20,1.7902870178222656,129.0592086315155,sftp,succeeded
3232,5e4b4f60523d831498593140,20,1.6616499423980713,143.82353448867798,sftp,succeeded
3233,5e4b4f60523d831498593140,20,3.363799810409546,142.0231523513794,sftp,succeeded
3234,5e4b4f60523d831498593140,20,1.6858019828796387,186.64881920814514,sftp,succeeded
3235,5e4b4f60523d831498593140,20,1.7208294868469238,155.04944825172424,sftp,succeeded
3236,5e4b4f60523d831498593140,20,1.656986951828003,170.334547996521,sftp,succeeded
3237,5e4b4f60523d831498593140,20,1.6899831295013428,223.15909147262573,sftp,succeeded
3238,5e4b4f60523d831498593140,20,1.6675350666046143,209.41802740097046,sftp,succeeded
3239,5e4b4f60523d831498593140,20,1.699742078781128,107.75740003585815,sftp,succeeded
3240,5e4b4f60523d831498593140,20,2.9110658168792725,189.31203746795654,sftp,succeeded
3241,5e4b4f60523d831498593140,20,1.732323408126831,118.83692502975464,sftp,succeeded
3242,5e4b4f60523d831498593140,20,1.7124972343444824,139.98740410804749,sftp,succeeded
3243,5e4b4f60523d831498593140,20,3.32411789894104,138.1680634021759,sftp,succeeded
3244,5e4b4f60523d831498593140,20,1.618598222732544,129.2908501625061,sftp,succeeded
3245,5e4b4f60523d831498593140,20,1.5728466510772705,130.05010390281677,sftp,succeeded
3246,5e4b4f60523d831498593140,20,1.6574242115020752,135.9385015964508,sftp,succeeded
3247,5e4b4f60523d831498593140,20,1.586620569229126,136.35618376731873,sftp,succeeded
3248,5e4b4f60523d831498593140,20,1.5756244659423828,132.49116134643555,sftp,succeeded
3249,5e4b4f60523d831498593140,20,1.7901954650878906,129.84484601020813,sftp,succeeded
3250,5e4b4f60523d831498593140,20,1.6134228706359863,124.92956185340881,sftp,succeeded
3251,5e4b4f60523d831498593140,20,1.5826432704925537,125.31344699859619,sftp,succeeded
3252,5e4b4f60523d831498593140,20,1.6233429908752441,129.8738489151001,sftp,succeeded
3253,5e4b4f60523d831498593140,20,1.573758602142334,130.26328420639038,sftp,succeeded
3254,5e4b4f60523d831498593140,20,1.6405432224273682,106.69264936447144,sftp,succeeded
3255,5e4b4f60523d831498593140,20,1.5878913402557373,193.1230230331421,sftp,succeeded
3256,5e4b4f60523d831498593140,20,1.5717244148254395,178.8383526802063,sftp,succeeded
3257,5e4b4f60523d831498593140,20,1.5373425483703613,160.24572372436523,sftp,succeeded
3258,5e4b4f60523d831498593140,20,1.6275079250335693,126.67319440841675,sftp,succeeded
3259,5e4b4f60523d831498593140,20,1.5962004661560059,135.8692421913147,sftp,succeeded
3260,5e4b4f60523d831498593140,20,3.238560199737549,134.02908325195312,sftp,succeeded
3261,5e4b4f60523d831498593140,20,1.6055958271026611,142.78182578086853,sftp,succeeded
3262,5e4b4f60523d831498593140,20,1.5331573486328125,217.34088039398193,sftp,succeeded
3263,5e4b4f60523d831498593140,20,3.266754627227783,143.15134000778198,sftp,succeeded
3264,5e4b4f60523d831498593140,20,1.5715947151184082,140.65307521820068,sftp,succeeded
3265,5e4b4f60523d831498593140,20,1.517557144165039,144.7185935974121,sftp,succeeded
3266,5e4b4f60523d831498593140,20,1.5528538227081299,134.21364665031433,sftp,succeeded
3267,5e4b4f60523d831498593140,20,1.5116684436798096,134.88251209259033,sftp,succeeded
3268,5e4b4f60523d831498593140,20,1.496795654296875,126.25352144241333,sftp,succeeded
3269,5e4b4f60523d831498593140,20,1.476769208908081,131.57207012176514,sftp,succeeded
3270,5e4b4f60523d831498593140,20,1.5795414447784424,200.47724413871765,sftp,succeeded
3271,5e4b4f60523d831498593140,20,3.657357931137085,188.0733127593994,sftp,succeeded
3272,5e4b4f60523d831498593140,20,1.571288824081421,132.23640656471252,sftp,succeeded
3273,5e4b4f60523d831498593140,20,1.543806552886963,132.67640709877014,sftp,succeeded
3274,5e4b4f60523d831498593140,20,1.4776833057403564,108.0876977443695,sftp,succeeded
3275,5e4b4f60523d831498593140,20,1.566084861755371,133.1997184753418,sftp,succeeded
3276,5e4b4f60523d831498593140,20,1.4798710346221924,189.08906269073486,sftp,succeeded
3277,5e4b4f60523d831498593140,20,1.6143343448638916,133.04662036895752,sftp,succeeded
3278,5e4b4f60523d831498593140,20,1.5584766864776611,133.46369218826294,sftp,succeeded
3279,5e4b4f60523d831498593140,20,1.6160333156585693,106.52307033538818,sftp,succeeded
3280,5e4b4f60523d831498593140,20,1.5107767581939697,173.97428679466248,sftp,succeeded
3281,5e4b4f60523d831498593140,20,3.5235249996185303,158.6633279323578,sftp,succeeded
3282,5e4b4f60523d831498593140,20,1.4273645877838135,147.84589338302612,sftp,succeeded
3283,5e4b4f60523d831498593140,20,1.766880989074707,153.10337042808533,sftp,succeeded
3284,5e4b4f60523d831498593140,20,3.276214838027954,153.84942173957825,sftp,succeeded
3285,5e4b4f60523d831498593140,20,1.4365484714508057,141.88710498809814,sftp,succeeded
3286,5e4b4f60523d831498593140,20,1.4228737354278564,140.5596284866333,sftp,succeeded
3287,5e4b4f60523d831498593140,20,1.5029163360595703,138.6396176815033,sftp,succeeded
3288,5e4b4f60523d831498593140,20,1.770108699798584,136.44745445251465,sftp,succeeded
3289,5e4b4f60523d831498593140,20,1.4252080917358398,135.21279191970825,sftp,succeeded
3290,5e4b4f60523d831498593140,20,1.4836788177490234,141.89625644683838,sftp,succeeded
3291,5e4b4f60523d831498593140,20,1.415905475616455,141.140230178833,sftp,succeeded
3292,5e4b4f60523d831498593140,20,1.5017869472503662,230.78384232521057,sftp,succeeded
3293,5e4b4f60523d831498593140,20,1.4484076499938965,222.31439328193665,sftp,succeeded
3294,5e4b4f60523d831498593140,20,3.691176176071167,200.7587161064148,sftp,succeeded
3295,5e4b4f60523d831498593140,20,1.405350923538208,121.84205460548401,sftp,succeeded
3296,5e4b4f60523d831498593140,20,1.3793902397155762,111.97066640853882,sftp,succeeded
3297,5e4b4f60523d831498593140,20,1.4834561347961426,134.68628597259521,sftp,succeeded
3298,5e4b4f60523d831498593140,20,1.3867912292480469,136.99355816841125,sftp,succeeded
3299,5e4b4f60523d831498593140,20,1.3302829265594482,116.51344418525696,sftp,succeeded
3300,5e4b9c9c4156e1022db00eac,15,1.981762170791626,136.01050686836243,sftp,succeeded
3301,5e4b9c9c4156e1022db00eac,15,1.8519175052642822,134.08355498313904,sftp,succeeded
3302,5e4b9c9c4156e1022db00eac,15,1.9235429763793945,133.14738082885742,sftp,succeeded
3303,5e4b9c9c4156e1022db00eac,15,1.8606505393981934,159.88683104515076,sftp,succeeded
3304,5e4b9c9c4156e1022db00eac,15,1.8580806255340576,150.9905309677124,sftp,succeeded
3305,5e4b9c9c4156e1022db00eac,15,1.8934404850006104,131.00646686553955,sftp,succeeded
3306,5e4b9c9c4156e1022db00eac,15,1.8616645336151123,135.0729444026947,sftp,succeeded
3307,5e4b9c9c4156e1022db00eac,15,1.7783231735229492,119.47642207145691,sftp,succeeded
3308,5e4b9c9c4156e1022db00eac,15,1.8997342586517334,136.4170274734497,sftp,succeeded
3309,5e4b9c9c4156e1022db00eac,15,1.7814998626708984,134.52626633644104,sftp,succeeded
3310,5e4b9c9c4156e1022db00eac,15,1.8547232151031494,136.0265543460846,sftp,succeeded
3311,5e4b9c9c4156e1022db00eac,15,1.795428991317749,160.36804723739624,sftp,succeeded
3312,5e4b9c9c4156e1022db00eac,15,1.7864718437194824,153.27332592010498,sftp,succeeded
3313,5e4b9c9c4156e1022db00eac,15,1.8221499919891357,131.46811294555664,sftp,succeeded
3314,5e4b9c9c4156e1022db00eac,15,1.7806386947631836,135.45594811439514,sftp,succeeded
3315,5e4b9c9c4156e1022db00eac,15,1.7316575050354004,106.0970983505249,sftp,succeeded
3316,5e4b9c9c4156e1022db00eac,15,1.6885273456573486,118.54831790924072,sftp,succeeded
3317,5e4b9c9c4156e1022db00eac,15,1.668830156326294,117.69058585166931,sftp,succeeded
3318,5e4b9c9c4156e1022db00eac,15,1.7637298107147217,115.38719487190247,sftp,succeeded
3319,5e4b9c9c4156e1022db00eac,15,1.777998924255371,134.85046815872192,sftp,succeeded
3320,5e4b9c9c4156e1022db00eac,15,1.7564115524291992,135.2851758003235,sftp,succeeded
3321,5e4b9c9c4156e1022db00eac,15,1.8533532619476318,142.72562289237976,sftp,succeeded
3322,5e4b9c9c4156e1022db00eac,15,1.7954723834991455,140.61810183525085,sftp,succeeded
3323,5e4b9c9c4156e1022db00eac,15,1.8537955284118652,137.50869059562683,sftp,succeeded
3324,5e4b9c9c4156e1022db00eac,15,1.790804386138916,136.7947325706482,sftp,succeeded
3325,5e4b9c9c4156e1022db00eac,15,1.4364573955535889,113.45124769210815,sftp,succeeded
3326,5e4b9c9c4156e1022db00eac,15,1.7092909812927246,146.88287711143494,sftp,succeeded
3327,5e4b9c9c4156e1022db00eac,15,2.444624662399292,144.98234581947327,sftp,succeeded
3328,5e4b9c9c4156e1022db00eac,15,1.7526631355285645,154.67135953903198,sftp,succeeded
3329,5e4b9c9c4156e1022db00eac,15,1.6940996646881104,155.11381793022156,sftp,succeeded
3330,5e4b9c9c4156e1022db00eac,15,1.6987504959106445,117.45632791519165,sftp,succeeded
3331,5e4b9c9c4156e1022db00eac,15,2.0608506202697754,137.3275249004364,sftp,succeeded
3332,5e4b9c9c4156e1022db00eac,15,1.99497389793396,136.75620675086975,sftp,succeeded
3333,5e4b9c9c4156e1022db00eac,15,1.6830735206604004,136.07799124717712,sftp,succeeded
3334,5e4b9c9c4156e1022db00eac,15,3.3288073539733887,134.60949802398682,sftp,succeeded
3335,5e4b9c9c4156e1022db00eac,15,1.7804210186004639,143.7464349269867,sftp,succeeded
3336,5e4b9c9c4156e1022db00eac,15,1.718428134918213,144.17918515205383,sftp,succeeded
3337,5e4b9c9c4156e1022db00eac,15,1.6091337203979492,125.96065640449524,sftp,succeeded
3338,5e4b9c9c4156e1022db00eac,15,3.1185781955718994,123.03815698623657,sftp,succeeded
3339,5e4b9c9c4156e1022db00eac,15,1.6404674053192139,145.15386939048767,sftp,succeeded
3340,5e4b9c9c4156e1022db00eac,15,2.097809314727783,143.09337306022644,sftp,succeeded
3341,5e4b9c9c4156e1022db00eac,15,1.6097054481506348,131.4019296169281,sftp,succeeded
3342,5e4b9c9c4156e1022db00eac,15,3.1715455055236816,129.61518502235413,sftp,succeeded
3343,5e4b9c9c4156e1022db00eac,15,1.6382043361663818,149.41273188591003,sftp,succeeded
3344,5e4b9c9c4156e1022db00eac,15,1.6069517135620117,151.47886395454407,sftp,succeeded
3345,5e4b9c9c4156e1022db00eac,15,1.6450915336608887,118.51471400260925,sftp,succeeded
3346,5e4b9c9c4156e1022db00eac,15,1.696871042251587,125.0743887424469,sftp,succeeded
3347,5e4b9c9c4156e1022db00eac,15,1.610990047454834,143.21616744995117,sftp,succeeded
3348,5e4b9c9c4156e1022db00eac,15,3.3226006031036377,123.51335787773132,sftp,succeeded
3349,5e4b9c9c4156e1022db00eac,15,3.424858570098877,141.38660216331482,sftp,succeeded
3350,5e4b9c9c4156e1022db00eac,15,1.6156589984893799,133.54728364944458,sftp,succeeded
3351,5e4b9c9c4156e1022db00eac,15,3.1979596614837646,131.65358924865723,sftp,succeeded
3352,5e4b9c9c4156e1022db00eac,15,1.5471038818359375,153.14301013946533,sftp,succeeded
3353,5e4b9c9c4156e1022db00eac,15,1.5128262042999268,153.51716661453247,sftp,succeeded
3354,5e4b9c9c4156e1022db00eac,15,1.660834550857544,125.97239518165588,sftp,succeeded
3355,5e4b9c9c4156e1022db00eac,15,1.5934600830078125,126.36571526527405,sftp,succeeded
3356,5e4b9c9c4156e1022db00eac,15,1.5669677257537842,138.90413880348206,sftp,succeeded
3357,5e4b9c9c4156e1022db00eac,15,1.5356550216674805,138.16222977638245,sftp,succeeded
3358,5e4b9c9c4156e1022db00eac,15,1.5339715480804443,112.03135967254639,sftp,succeeded
3359,5e4b9c9c4156e1022db00eac,15,1.5912439823150635,151.62998414039612,sftp,succeeded
3360,5e4b9c9c4156e1022db00eac,15,2.268317937850952,149.66808915138245,sftp,succeeded
3361,5e4b9c9c4156e1022db00eac,15,1.5505797863006592,139.9914412498474,sftp,succeeded
3362,5e4b9c9c4156e1022db00eac,15,3.1511635780334473,136.99850416183472,sftp,succeeded
3363,5e4b9c9c4156e1022db00eac,15,1.5291848182678223,137.73086524009705,sftp,succeeded
3364,5e4b9c9c4156e1022db00eac,15,1.5052285194396973,138.11653304100037,sftp,succeeded
3365,5e4b9c9c4156e1022db00eac,15,1.5314409732818604,145.43120551109314,sftp,succeeded
3366,5e4b9c9c4156e1022db00eac,15,1.4678032398223877,144.44301557540894,sftp,succeeded
3367,5e4b9c9c4156e1022db00eac,15,1.5423479080200195,134.66222763061523,sftp,succeeded
3368,5e4b9c9c4156e1022db00eac,15,1.4693691730499268,133.6379952430725,sftp,succeeded
3369,5e4b9c9c4156e1022db00eac,15,1.7111220359802246,153.98891258239746,sftp,succeeded
3370,5e4b9c9c4156e1022db00eac,15,1.6729657649993896,154.4103078842163,sftp,succeeded
3371,5e4b9c9c4156e1022db00eac,15,1.493659257888794,144.48290944099426,sftp,succeeded
3372,5e4b9c9c4156e1022db00eac,15,3.1357295513153076,142.65313625335693,sftp,succeeded
3373,5e4b9c9c4156e1022db00eac,15,1.4775991439819336,112.1026201248169,sftp,succeeded
